Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
0.658485812534882,-0.499441963870626,-0.159043848664275,0.921329894730521,-0.390179267984323,-0.531150626746235,0,1,1,1,1,7,2.5
0.686988006814286,-0.329141213338569,-0.357846793475735,0.85108595261735,-0.111943967814972,-0.739141984802357,1,1,1,1,1,7,2.5
1.23940712506427,-0.205122471444262,-1.03428465362002,0.178776336602173,0.262605528691353,-0.441381865293382,1,1,1,1,1,7,2.5
1.51925378910497,0.147923554341941,-1.6671773434469,0.724933875661231,0.261677041852127,-0.986610917513152,1,1,1,1,1,7,2.5
1.58170097196996,0.647483546003071,-2.229184517973,0.0861919414816592,0.554032555101064,-0.640224496582762,1,1,1,1,1,7,2.5
1.33365035208405,1.25013563924907,-2.58378599133306,-0.250920408968856,0.711465035772799,-0.460544626803946,1,1,1,1,1,7,2.5
0.92480705730385,1.84371721257477,-2.76852426987855,-0.139710965522138,0.674520748661799,-0.534809783139867,1,1,1,1,1,7,2.5
0.319577560481869,2.3771389346918,-2.69671649517357,-0.552549483262709,0.731413498984179,-0.178864015721453,1,1,1,1,1,7,2.5
-0.356436933861826,2.76680524869116,-2.41036831482922,-0.549869795229729,0.61236432661252,-0.0624945313827241,1,1,1,1,1,7,2.5
-1.06360179784017,2.97111165039887,-1.90750985255859,-0.833532140148766,0.533890163776811,0.299641976371952,1,1,1,1,1,7,2.5
-1.70822674901142,2.95407135870313,-1.24584460969162,-0.524412739632893,0.257109206980699,0.267303532652186,1,1,1,1,1,7,2.5
-2.21450655284057,2.70542332188435,-0.490916769043719,-0.750014461987596,0.123671700159103,0.626342761828435,1,1,1,1,1,7,2.5
-2.55699668086302,2.24980651667427,0.307190164188796,-0.525286261000646,-0.127342954635232,0.652629215635872,1,1,1,1,1,7,2.5
-2.65667369872882,1.61272199266067,1.04395170606816,-0.354827683309086,-0.336806468480176,0.691634151789194,1,1,1,1,1,7,2.5
-2.53947537909577,0.86174666323232,1.67772871586344,-0.192678367912353,-0.498428238354292,0.691106606266575,1,1,1,1,1,7,2.5
-2.180105223467,0.055510292386057,2.12459493108088,0.112184370739241,-0.647706278918665,0.535521908178995,1,1,1,1,1,7,2.5
-1.63607337186116,-0.724497162183258,2.36057053404433,0.196000759111705,-0.671655235407819,0.475654476295987,1,1,1,1,1,7,2.5
-0.943240495913237,-1.41001588152864,2.35325637744174,0.52382588167652,-0.705472313923204,0.181646432246813,1,1,1,1,1,7,2.5
-0.169983642757546,-1.93668898117404,2.10667262393145,0.562691457351222,-0.601680940943471,0.0389894835921632,1,1,1,1,1,7,2.5
0.602559221322548,-2.25366692400443,1.65110770268172,0.701043572683037,-0.482500459183232,-0.218543113499583,1,1,1,1,1,7,2.5
1.31331754425073,-2.33623254657056,1.02291500231971,0.687534498999857,-0.292565685042234,-0.394968813957454,1,1,1,1,1,7,2.5
1.87921485350505,-2.17414420932241,0.294929355817229,0.648334481241379,-0.0849238702172381,-0.563410611024014,1,1,1,1,1,7,2.5
2.26101030744856,-1.78943369295793,-0.471576614490714,0.546007368974659,0.130461967018743,-0.676469335993331,1,1,1,1,1,7,2.5
2.40903670525747,-1.21755170060284,-1.1914850046547,0.335246992069438,0.349690669040876,-0.684937661110742,1,1,1,1,1,7,2.5
2.31934789352838,-0.518585456261429,-1.80076243726697,0.186139284908948,0.507377123032447,-0.693516407941847,1,1,1,1,1,7,2.5
1.99672335153163,0.239177362070018,-2.23590071360165,-0.0820525236416794,0.644671171340344,-0.56261864769899,1,1,1,1,1,7,2.5
1.47360072577035,0.980538280207516,-2.45413900597781,-0.258416184402348,0.695026760645616,-0.436610576243313,1,1,1,1,1,7,2.5
0.804871665203823,1.63111294194057,-2.43598460714434,-0.471723916813266,0.695163677579657,-0.223439760766325,1,1,1,1,1,7,2.5
0.0512515207094618,2.12799839395432,-2.1792499146637,-0.59913392662735,0.616265260094555,-0.0171313334666173,1,1,1,1,1,7,2.5
-0.706795166914158,2.42008982607958,-1.71329465916534,-0.681594630924825,0.480780174570337,0.200814456354422,1,1,1,1,1,7,2.5
-1.40090175524961,2.48001910260854,-1.07911734735885,-0.709893975234395,0.302242117881303,0.407651857353087,1,1,1,1,1,7,2.5
-1.95776918304177,2.30000204770172,-0.342232864659896,-0.638904999089025,0.0854503880740734,0.553454611014716,1,1,1,1,1,7,2.5
-2.32592013683837,1.89817726250586,0.427742874332539,-0.541453595375145,-0.129124277152153,0.67057787252725,1,1,1,1,1,7,2.5
-2.46760218998661,1.31311757248823,1.15448461749838,-0.355416500743458,-0.341225431848927,0.696641932592353,1,1,1,1,1,7,2.5
-2.36864941427879,0.601738629734098,1.76691078454466,-0.166765803521385,-0.510631773429697,0.677397576951344,1,1,1,1,1,7,2.5
-2.03995756447147,-0.166174678550793,2.2061322430222,0.0632238274896528,-0.637066640322002,0.573842812832135,1,1,1,1,1,7,2.5
-1.51131803836925,-0.916333464859019,2.42765150322817,0.272765794657926,-0.697090340176189,0.42432454551826,1,1,1,1,1,7,2.5
-0.836922976677219,-1.57475797272104,2.41168094939812,0.458176350717652,-0.68941444980013,0.23123809908225,1,1,1,1,1,7,2.5
-0.0802852524009738,-2.07785138439905,2.15813663679988,0.605116774231028,-0.616123560324839,0.0110067860936522,1,1,1,1,1,7,2.5
0.682744918248037,-2.37597693671743,1.69323201846925,0.680945043717069,-0.478962663719464,-0.201982379997825,1,1,1,1,1,7,2.5
1.37875965374219,-2.44041414196783,1.06165448822549,0.704630593155278,-0.299063380731888,-0.405567212423304,1,1,1,1,1,7,2.5
-0.671664093579103,0.461613950750214,0.210050142828845,-0.912327243383071,0.324447264652291,0.587879978730628,0,1,1,1,1,8,10
-0.683672167530442,0.281713339912567,0.401958827617844,-0.820675340843005,0.0409140838747408,0.779761256968275,0,1,1,1,1,8,10
-0.628757694681074,0.0742367191593384,0.55452097552171,-0.648690156868457,-0.246623948899738,0.895314105768176,0,1,1,1,1,8,10
-0.512296059245178,-0.140506683111309,0.65280274235647,-0.413206629600284,-0.510020730779642,0.923227360379898,0,1,1,1,1,8,10
-0.345687327279502,-0.341496298988226,0.687183626267712,-0.137275558900438,-0.723493129071624,0.860768687972042,0,1,1,1,1,8,10
-0.145240317810768,-0.509057870338684,0.654298188149435,0.152092990562361,-0.866144971703826,0.714051981141452,0,1,1,1,1,8,10
0.0694238226561226,-0.626789306841491,0.557365484185351,0.426573619271758,-0.92401250994221,0.497438890670358,0,1,1,1,1,8,10
0.277292274070957,-0.683166237130981,0.405873963060006,0.659298251910253,-0.891431266982306,0.232133015072072,0,1,1,1,1,8,10
0.458017424768962,-0.672670095323744,0.214652670554762,0.827486175621497,-0.771590518855937,-0.0558956567655809,0,1,1,1,1,8,10
0.5939086382154,-0.59632831738762,0.00241967917220217,0.91467398760152,-0.576221115085852,-0.338452872515688,0,1,1,1,1,8,10
0.671663935891276,-0.461613768740176,-0.210050167151117,0.912327137014109,-0.32444717396144,-0.587879963052647,0,1,1,1,1,8,10
0.683672087614782,-0.281713248145682,-0.401958839469117,0.820675349496708,-0.0409140827427172,-0.779761266753966,0,1,1,1,1,8,10
0.628757651874993,-0.0742366720600706,-0.554520979814935,0.648690140786014,0.246623963974238,-0.895314104760277,0,1,1,1,1,8,10
0.512296036290372,0.140506706635042,-0.652802742925425,0.413206621443164,0.510020738745903,-0.923227360189018,0,1,1,1,1,8,10
0.345687315248441,0.341496309807447,-0.687183625055892,0.137275558999074,0.723493130098532,-0.86076868909761,0,1,1,1,1,8,10
0.145240311201683,0.509057874714044,-0.654298185915726,-0.152092991617594,0.866144973009369,-0.714051981391732,0,1,1,1,1,8,10
-0.0694238264926319,0.626789307906694,-0.557365481414057,-0.426573620514381,0.924012511173609,-0.497438890659185,0,1,1,1,1,8,10
-0.277292276380945,0.683166236418487,-0.405873960037531,-0.659298251317302,0.891431266769308,-0.232133015451923,0,1,1,1,1,8,10
-0.458017426282604,0.67267009368465,-0.214652667402035,-0.827486175678841,0.771590519007898,0.055895656670932,0,1,1,1,1,8,10
-0.593908639338467,0.596328315286554,-0.00241967594807163,-0.91467398772653,0.576221115258749,0.338452872467808,0,1,1,1,1,8,10
-0.671663936804353,0.461613766398099,0.21005017040627,-0.912327136943238,0.324447173978825,0.587879962964445,0,1,1,1,1,8,10
-0.683672088411051,0.281713245676055,0.401958842735012,-0.820675349435822,0.0409140827532434,0.779761266682585,0,1,1,1,1,8,10
-0.628757652613449,0.0742366695295592,0.554520983083903,-0.648690140740943,-0.246623963957665,0.895314104698559,0,1,1,1,1,8,10
-0.512296036998655,-0.140506709193608,0.652802746192275,-0.413206621376868,-0.510020738746571,0.923227360123439,0,1,1,1,1,8,10
-0.345687315938722,-0.341496312378648,0.687183628317378,-0.137275558929204,-0.723493130103918,0.860768689033071,0,1,1,1,1,8,10
-0.145240311882133,-0.509057877288593,0.654298189170729,0.152092991684848,-0.866144973013989,0.714051981329072,0,1,1,1,1,8,10
0.0694238258177339,-0.626789310479679,0.557365484661944,0.426573620582029,-0.924012511178907,0.497438890596865,0,1,1,1,1,8,10
0.277292275709901,-0.683166238987724,0.405873963277817,0.659298251386803,-0.89143126677627,0.232133015389441,0,1,1,1,1,8,10
0.458017425614343,-0.672670096248886,0.214652670634532,0.827486175748173,-0.77159051901509,-0.0558956567331164,0,1,1,1,1,8,10
0.593908638672325,-0.596328317845056,0.00241967917272053,0.914673987795469,-0.576221115265789,-0.33845287252967,0,1,1,1,1,8,10
0.671663936140042,-0.461613768950535,-0.210050167189519,0.912327137012208,-0.324447173986051,-0.587879963026195,0,1,1,1,1,8,10
0.683672087748407,-0.281713248222257,-0.401958839526162,0.820675349504583,-0.0409140827605137,-0.779761266744056,0,1,1,1,1,8,10
0.628757651952351,-0.07423667206943,-0.554520979882929,0.648690140809352,0.246623963950441,-0.895314104759772,0,1,1,1,1,8,10
0.512296036339028,0.140506706660108,-0.652802742999143,0.413206621444967,0.510020738739372,-0.923227360184331,0,1,1,1,1,8,10
0.345687315280528,0.341496309851518,-0.687183625132049,0.137275558996991,0.72349313009671,-0.860768689093637,0,1,1,1,1,8,10
0.145240311225343,0.509057874767819,-0.65429818599316,-0.152092991617434,0.866144973006743,-0.714051981389257,0,1,1,1,1,8,10
-0.0694238264731362,0.626789307965232,-0.557365481492087,-0.426573620514934,0.924012511171634,-0.497438890656638,0,1,1,1,1,8,10
-0.277292276363921,0.683166236479563,-0.405873960115631,-0.659298251320052,0.891431266768904,-0.232133015448821,0,1,1,1,1,8,10
-0.458017426266974,0.672670093746972,-0.214652667479985,-0.827486175681716,0.77159051900759,0.0558956566741679,0,1,1,1,1,8,10
-0.593908639323548,0.596328315349346,-0.0024196760257828,-0.914673987729219,0.576221115258173,0.338452872471194,0,1,1,1,1,8,10
-0.671663936789838,0.46161376646099,0.210050170328865,-0.912327136946257,0.324447173978192,0.587879962968044,1,1,1,1,1,8,10
-1.31717241831992,0.50769680381407,0.809475614505858,-0.2692360951224,-0.171166583235511,0.440402678357913,1,1,1,1,1,8,10
-1.72288421585756,0.288293472640763,1.4345907432168,-0.873923451194804,-0.022272312256654,0.896195763451461,1,1,1,1,1,8,10
-1.927532865163,-0.112616887342473,2.04014975250544,-0.245721931842507,-0.440033174761591,0.685755106604145,1,1,1,1,1,8,10
-1.81622410780925,-0.683963228935804,2.500187336745,0.0849773979314722,-0.663138827783638,0.578161429852405,1,1,1,1,1,8,10
-1.52435702615257,-1.29132962804708,2.81568665419957,-0.028181977742645,-0.602077641700037,0.630259619442609,1,1,1,1,1,8,10
-0.998651845580412,-1.90163648052973,2.90028832611004,0.413660070443283,-0.761625940601026,0.347965870157874,1,1,1,1,1,8,10
-0.355556851824771,-2.41089912959933,2.76645598142398,0.442978051581079,-0.661323139629291,0.218345088047719,1,1,1,1,1,8,10
0.372310668828517,-2.77356950786313,2.40125883903447,0.778452447086946,-0.672614235886298,-0.105838211201078,1,1,1,1,1,8,10
1.09093637170808,-2.93413850207318,1.84320213036497,0.511126129694498,-0.357273840301832,-0.153852289392582,1,1,1,1,1,8,10
1.71913907945649,-2.86346513774801,1.1443260582914,0.797197009600971,-0.306846039628042,-0.490350969972743,1,1,1,1,1,8,10
2.22205365172933,-2.57525760320867,0.353203951479251,0.616356904996652,-0.0359441547993123,-0.580412750197179,1,1,1,1,1,8,10
2.50523567979746,-2.06941457554827,-0.435821104249248,0.484358683519681,0.18548529351127,-0.669843977030503,1,1,1,1,1,8,10
2.57908773041012,-1.40949359411266,-1.16959413629748,0.348589372593658,0.364645095797806,-0.713234468390913,1,1,1,1,1,8,10
2.39969034035343,-0.637673841867893,-1.76201649848552,0.0513991225779633,0.572184067114505,-0.623583189692454,1,1,1,1,1,8,10
2.00864329085427,0.162287470233015,-2.17093076108722,-0.0349432767291312,0.614946610543707,-0.580003333814493,1,1,1,1,1,8,10
1.42715482173247,0.923570516089863,-2.35072533782224,-0.388880253461047,0.732138178185184,-0.343257924724319,1,1,1,1,1,8,10
0.713507681513954,1.57380156840123,-2.28730924991507,-0.460077007344032,0.655864484367816,-0.195787477023935,1,1,1,1,1,8,10
-0.0562178490700938,2.04844406945247,-1.99222622038226,-0.645641316645085,0.593699608900161,0.0519417077444865,1,1,1,1,1,8,10
-0.821081624009084,2.31026158566252,-1.48917996165332,-0.682188512069579,0.431169175902795,0.2510193361665,1,1,1,1,1,8,10
-1.49184337753362,2.32815742323411,-0.836314045700371,-0.69508184971281,0.246860705315886,0.448221144397055,1,1,1,1,1,8,10
-2.01906386242024,2.10991748509997,-0.0908536226796379,-0.640154050617679,0.0389548796420938,0.60119917097593,1,1,1,1,1,8,10
-2.33811610307422,1.67172401420654,0.666392088867752,-0.46616475849682,-0.201572274595905,0.667737033092851,1,1,1,1,1,8,10
-2.42833360521715,1.06276545718601,1.36556814803117,-0.343773436980626,-0.373903590367765,0.717677027348756,1,1,1,1,1,8,10
-2.27649066697274,0.341455738002744,1.93503492897,-0.0839508682028317,-0.561473675651984,0.64542454385456,1,1,1,1,1,8,10
-1.89812233114805,-0.420509953901167,2.31863228504918,0.0977379778500327,-0.651422243497249,0.553684265646751,1,1,1,1,1,8,10
-1.33385510167719,-1.14602786569175,2.47988296736888,0.333966376600637,-0.709385717775175,0.375419341174404,1,1,1,1,1,8,10
-0.633879726313111,-1.766018227212,2.39989795352502,0.496486431680752,-0.677946398372789,0.181459966692015,1,1,1,1,1,8,10
0.126538648790687,-2.21591359585957,2.08937494706879,0.62456567241704,-0.58698617101169,-0.0375795014051936,1,1,1,1,1,8,10
0.879097469014318,-2.45428149426647,1.57518402525205,0.704330241075738,-0.445326695122424,-0.259003545953292,1,1,1,1,1,8,10
1.54471973614998,-2.45473234946495,0.91001261331489,0.684494703692009,-0.244743828670953,-0.439750875020959,1,1,1,1,1,8,10
2.06146857752885,-2.21847717448889,0.157008596959968,0.634747384479431,-0.0388387798295003,-0.595908604649721,1,1,1,1,1,8,10
2.37706743215323,-1.76754092403638,-0.609526508116892,0.486209294670834,0.189021751563798,-0.675231046234402,1,1,1,1,1,8,10
2.46039022992035,-1.14568765497516,-1.3147025749452,0.323197493994784,0.381879950070308,-0.705077444064981,1,1,1,1,1,8,10
2.30457978205033,-0.414242330028819,-1.89033745202148,0.102743706523058,0.550006699136122,-0.652750405659099,1,1,1,1,1,8,10
1.92248675273318,0.356578326557493,-2.27906507929061,-0.113072360377524,0.657039886675819,-0.543967526298298,1,1,1,1,1,8,10
1.35407257851062,1.09019868683273,-2.44427126534324,-0.320519906326628,0.700902808886908,-0.380382902560408,1,1,1,1,1,8,10
0.652438444147784,1.71619992631338,-2.36863837046104,-0.503151627689219,0.679450422061753,-0.176298794372598,1,1,1,1,1,8,10
-0.111863323815422,2.17249392070784,-2.06063059689229,-0.62433907975797,0.585289786162537,0.0390492935952658,1,1,1,1,1,8,10
-0.865313112413502,2.41514986586778,-1.54983675345415,-0.699362445810274,0.441240483450607,0.258121962359616,1,1,1,1,1,8,10
0.394344712378134,0.290208156532912,-0.684552868911008,0.213608126760764,0.672544141283046,-0.886152268043823,0,1,1,1,1,9,25
0.20113592932632,0.468491542129171,-0.669627471455457,-0.0749353037714042,0.835836816360653,-0.760901512589193,0,1,1,1,1,9,25
-0.0117613887485435,0.600915712666388,-0.589154323917818,-0.356143454456447,0.917312012774174,-0.561168558317672,0,1,1,1,1,9,25
-0.223507395782195,0.674518065451445,-0.451010669669225,-0.602489818751225,0.908994303030729,-0.306504484279458,0,1,1,1,1,9,25
-0.413374929117518,0.682093889967791,-0.26871896085025,-0.789860280862685,0.811697897192656,-0.0218376163299176,0,1,1,1,1,9,25
-0.562778437281067,0.622901612328095,-0.0601231750470053,-0.899913708976105,0.634946849019562,0.264966859956522,0,1,1,1,1,9,25
-0.657093267444768,0.502735384941258,0.154357882503529,-0.921877313301429,0.396042778622951,0.525834534678494,0,1,1,1,1,9,25
-0.687087228706853,0.333357915380513,0.353729313326356,-0.853601144159047,0.118371280792514,0.735229863366567,0,1,1,1,1,9,25
-0.649824303972329,0.131349050567679,0.518475253404665,-0.701768546085845,-0.170887221801952,0.872655767887731,0,1,1,1,1,9,25
-0.54895204838978,-0.083517174319773,0.632469222709561,-0.481241953480242,-0.44341809279305,0.924660046273236,0,1,1,1,1,9,25
-0.394344541423313,-0.29020815614303,0.684552697566345,-0.213608045591505,-0.67254411150321,0.886152157094686,0,1,1,1,1,9,25
-0.201135843192749,-0.468491541494426,0.669627384687171,0.0749353062255707,-0.835836826612495,0.76090152038685,0,1,1,1,1,9,25
0.0117614326981753,-0.600915710436037,0.589154277737855,0.356143468178988,-0.917312009525081,0.561168541346034,0,1,1,1,1,9,25
0.223507417505413,-0.674518062660839,0.451010645155413,0.602489826052372,-0.90899430167749,0.306504475625127,0,1,1,1,1,9,25
0.413374938895897,-0.682093887116006,0.268718948220092,0.789860281969896,-0.811697898242403,0.0218376162724374,0,1,1,1,1,9,25
0.56277844098377,-0.622901609318984,0.060123168335193,0.899913710213242,-0.634946849097461,-0.264966861115819,0,1,1,1,1,9,25
0.65709326802462,-0.502735381837867,-0.154357886186773,0.921877314432675,-0.39604277843322,-0.525834535999445,0,1,1,1,1,9,25
0.687087227615014,-0.333357912266433,-0.353729315348604,0.85360114401794,-0.118371281227632,-0.735229862790345,0,1,1,1,1,9,25
0.649824302009241,-0.131349047448737,-0.518475254560525,0.701768546239322,0.170887221723179,-0.872655767962441,0,1,1,1,1,9,25
0.548952045991385,0.0835171774480106,-0.632469223439411,0.481241953646187,0.44341809276704,-0.924660046413218,0,1,1,1,1,9,25
0.394344538798716,0.29020815926949,-0.684552698068218,0.213608045620228,0.672544111411849,-0.886152157031982,0,1,1,1,1,9,25
0.20113584044926,0.468491544613904,-0.66962738506317,-0.0749353062056074,0.835836826538021,-0.76090152033244,0,1,1,1,1,9,25
-0.0117614354981223,0.600915713549997,-0.58915427805188,-0.356143468154855,0.917312009461814,-0.561168541306981,0,1,1,1,1,9,25
-0.223507420330864,0.674518065768492,-0.451010645437628,-0.602489826043535,0.908994301607564,-0.306504475564005,0,1,1,1,1,9,25
-0.413374941732197,0.682093890216125,-0.268718948483923,-0.789860281965558,0.811697898172952,-0.0218376162074105,0,1,1,1,1,9,25
-0.562778443822215,0.62290161241172,-0.060123168589499,-0.899913710208441,0.634946849030134,0.264966861178338,0,1,1,1,1,9,25
-0.657093270860598,0.502735384923255,0.15435788593735,-0.921877314428542,0.396042778366103,0.525834536062456,0,1,1,1,1,9,25
-0.687087230446448,0.333357915344269,0.353729315102186,-0.853601144015306,0.118371281160049,0.735229862855288,0,1,1,1,1,9,25
-0.64982430483495,0.13134905051901,0.518475254315946,-0.701768546236904,-0.170887221790398,0.872655768027245,0,1,1,1,1,9,25
-0.548952048810684,-0.0835171743852668,0.632469223195953,-0.481241953643725,-0.443418092833913,0.924660046477636,0,1,1,1,1,9,25
-0.394344541611294,-0.290208156214274,0.684552697825568,-0.213608045617971,-0.672544111478572,0.886152157096508,0,1,1,1,1,9,25
-0.201135843254962,-0.468491541566199,0.669627384821154,0.0749353062078016,-0.835836826604519,0.76090152039672,0,1,1,1,1,9,25
0.0117614326993808,-0.600915710509761,0.58915427781037,0.356143468157044,-0.917312009528004,0.561168541370907,0,1,1,1,1,9,25
0.223507417539115,-0.674518062735683,0.451010645196553,0.602489826045705,-0.908994301673421,0.306504475627681,0,1,1,1,1,9,25
0.413374938947435,-0.682093887190701,0.268718948243247,0.789860281967643,-0.81169789823846,0.021837616270766,0,1,1,1,1,9,25
0.562778441044419,-0.622901609393636,0.0601231683491962,0.899913710210507,-0.63494684909523,-0.264966861115296,0,1,1,1,1,9,25
0.657093268089736,-0.502735381912467,-0.154357886177292,0.921877314430469,-0.396042778430806,-0.525834535999689,0,1,1,1,1,9,25
0.687087227682478,-0.333357912340739,-0.353729315341759,0.853601144017093,-0.11837128122432,-0.735229862792795,0,1,1,1,1,9,25
0.649824302077831,-0.131349047522706,-0.518475254555143,0.701768546238479,0.170887221726552,-0.872655767965087,0,1,1,1,1,9,25
0.54895204606037,0.0835171773743668,-0.632469223434753,0.481241953645122,0.443418092770525,-0.924660046415616,0,1,1,1,1,9,25
0.394344538867748,0.290208159196184,-0.684552698063946,0.213608045619153,0.672544111415603,-0.88615215703464,1,1,1,1,1,9,25
0.350199771397708,0.934852855374984,-1.28505262677269,-0.221049094178356,0.444026076457821,-0.222976982279389,1,1,1,1,1,9,25
0.058107306768479,1.5685115345645,-1.62661884133296,-0.149874508883538,0.950640271522877,-0.800765762639383,1,1,1,1,1,9,25
-0.398142402167713,2.15515152454191,-1.75700912237417,-0.503819423045432,0.666347591280392,-0.162528168235232,1,1,1,1,1,9,25
-0.990178610271761,2.56230142618001,-1.57212281590821,-0.693535980181883,0.519621495019784,0.173914485161816,1,1,1,1,1,9,25
-1.59448496521127,2.81041341792916,-1.21592845271786,-0.644883138008944,0.583887075632754,0.0609960623762287,1,1,1,1,1,9,25
-2.16816151143639,2.81234761558415,-0.644186104147744,-0.750907361036312,0.26039678854225,0.490510572494377,1,1,1,1,1,9,25
-2.61734512319899,2.59638191239255,0.0209632108064354,-0.639918550753444,0.136917204708756,0.503001346044716,1,1,1,1,1,9,25
-2.89826622517241,2.15532940015518,0.742936825017194,-0.603503317001583,-0.209753702758931,0.81325701976055,1,1,1,1,1,9,25
-2.96541727282818,1.53818659089653,1.42723068193159,-0.30646853573749,-0.215330922617483,0.521799458354739,1,1,1,1,1,9,25
-2.79950261209421,0.804548993964373,1.99495361812973,-0.211495933700711,-0.566199145260364,0.777695078960816,1,1,1,1,1,9,25
-2.42014591315372,0.00413601296015532,2.41600990019343,0.0507273285022697,-0.6229449911042,0.572217662602139,1,1,1,1,1,9,25
-1.84087437051296,-0.762624735724976,2.60349910623776,0.267346519546852,-0.686162101155277,0.418815581608478,1,1,1,1,1,9,25
-1.12783289764188,-1.44833423004016,2.57616712768185,0.438432058472811,-0.706478791321997,0.268046732849208,1,1,1,1,1,9,25
-0.332255125331607,-1.96744380907916,2.29969893441056,0.616418135623677,-0.581096859806808,-0.0353212758165936,1,1,1,1,1,9,25
0.462718716588542,-2.2871758075791,1.82445709099037,0.64946662046007,-0.528539464462149,-0.120927155997988,1,1,1,1,1,9,25
1.18903156304798,-2.36863090044619,1.17959933739802,0.723099884794031,-0.25964311904657,-0.463456765747559,1,1,1,1,1,9,25
1.77806760246127,-2.20726018441457,0.429192581953133,0.631640099407668,-0.113696340145093,-0.517943759262691,1,1,1,1,1,9,25
2.17212187340569,-1.82466729871729,-0.347454574688551,0.538685512495255,0.140996587657147,-0.679682100152259,1,1,1,1,1,9,25
2.34036019366351,-1.25145688175997,-1.08890331190364,0.360421742088045,0.329417907148113,-0.6898396492362,1,1,1,1,1,9,25
2.2625688604751,-0.554002843444691,-1.70856601703049,0.162393697313037,0.512698601117014,-0.675092298429971,1,1,1,1,1,9,25
1.95417230585258,0.207911938585857,-2.16208424443846,-0.0509585162046023,0.645503442627114,-0.59454492642264,1,1,1,1,1,9,25
1.44172417857994,0.950615340498189,-2.39233951907813,-0.281841838883062,0.681597105386418,-0.399755266503713,1,1,1,1,1,9,25
0.780561284324771,1.60685943858449,-2.38742072290923,-0.447590950086922,0.709870519942892,-0.26227956985629,1,1,1,1,1,9,25
0.0347652255742461,2.1088286917165,-2.14359391729071,-0.609718181504243,0.605889726441023,0.00382845506340314,1,1,1,1,1,9,25
-0.721598849900377,2.40710039601207,-1.68550154611165,-0.679223309171586,0.495261039549261,0.183962269622723,1,1,1,1,1,9,25
-1.41233173155527,2.47398195535268,-1.06165022379736,-0.706811535694373,0.297158552248351,0.40965298344635,1,1,1,1,1,9,25
-1.97115524308393,2.29934217143348,-0.328186928349515,-0.649886266917654,0.0952590291661779,0.554627237751403,1,1,1,1,1,9,25
-2.34021386926838,1.90388869119347,0.436325178074923,-0.534582853807648,-0.124741111075812,0.659323964882963,1,1,1,1,1,9,25
-2.48527033500298,1.32220202450983,1.16306831049313,-0.372293512155302,-0.339959745454928,0.712253257609887,1,1,1,1,1,9,25
-2.3896536265557,0.614169321812825,1.77548430474282,-0.161669100935006,-0.503377750772897,0.665046851707574,1,1,1,1,1,9,25
-2.06359456183413,-0.15317351955466,2.2167680813887,0.0503015197679368,-0.639855727197979,0.589554207430312,1,1,1,1,1,9,25
-1.53808237124093,-0.90392429342596,2.44200666466676,0.271377683009512,-0.691385204788546,0.420007521778998,1,1,1,1,1,9,25
-0.86419053272749,-1.56469280846218,2.42888334118952,0.453109927597331,-0.695308741803965,0.242198814206767,1,1,1,1,1,9,25
-0.108179550928016,-2.0717637166044,2.17994326753226,0.600226577112233,-0.615342423158951,0.0151158460466452,1,1,1,1,1,9,25
0.65707146746979,-2.3742173662234,1.71714589875345,0.682988543101525,-0.484108113830384,-0.198880429271333,1,1,1,1,1,9,25
1.35582939915975,-2.44413916206888,1.08830976290897,0.699724129025132,-0.303666148523989,-0.396057980501096,1,1,1,1,1,9,25
1.92081104340598,-2.27326370974052,0.352452666334418,0.650524796191298,-0.0895486567763944,-0.560976139414872,1,1,1,1,1,9,25
2.29611932456829,-1.87956351278413,-0.416555811784255,0.532810039339787,0.126060558819334,-0.658870598159069,1,1,1,1,1,9,25
2.44561109397939,-1.30087341804268,-1.14473767593678,0.368661605036889,0.338431511423159,-0.707093116460045,1,1,1,1,1,9,25
-0.14091835417712,-0.512015793539849,0.652934147716947,0.157956441575567,-0.868213464488493,0.710257022913013,0,1,1,1,1,10,0.01
0.0738186213267636,-0.628587920365681,0.554769299038895,0.431842073232397,-0.924256490647452,0.492414417415047,0,1,1,1,1,10,0.01
0.281329681040267,-0.683629506605505,0.40229982556522,0.663455955408785,-0.889826953077609,0.226370997668798,0,1,1,1,1,10,0.01
0.461302214135254,-0.671752683575846,0.210450469440573,0.830126150553066,-0.768294928863227,-0.0618312216898833,0,1,1,1,1,10,0.01
0.596119263586206,-0.594120032764698,-0.00199923082152534,0.915537813436397,-0.571556843975555,-0.343980969460931,0,1,1,1,1,10,0.01
0.672584001397086,-0.458330777085875,-0.214253224311228,0.911330253255057,-0.318870799604461,-0.592459453650577,0,1,1,1,1,10,0.01
0.683211528630807,-0.277676913226159,-0.405534615404661,0.817915338031386,-0.0349714588025712,-0.78294387922888,0,1,1,1,1,10,0.01
0.626961550119241,-0.0698420992368531,-0.557119450882396,0.644437171104656,0.252351133524509,-0.896788304629105,0,1,1,1,1,10,0.01
0.509340206274567,0.144829345497772,-0.654169551772346,0.407877003166533,0.514971836883917,-0.922848840050469,0,1,1,1,1,10,0.01
0.341861094064453,0.345323884454851,-0.687184978519303,0.131390992357509,0.727183509304023,-0.858574501661482,0,1,1,1,1,10,0.01
0.140918236067531,0.512015715372396,-0.652933951439921,-0.157956484199412,0.868213393442982,-0.710256909243511,0,1,1,1,1,10,0.01
