Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.564028041998812,-0.0579487248254498,0.621976766824276,-0.510445713035958,-0.412750715362685,0.923196428398612,0,0,0,0,0,10,25.0
-0.415116327396481,-0.266708869953859,0.681825197350353,-0.247114995755297,-0.648326849898799,0.895441845654062,0,0,0,0,0,10,25.0
-0.225570134223111,-0.449361692747144,0.674931826970266,0.040405059060298,-0.820440235204041,0.780035176143723,0,0,0,0,0,10,25.0
-0.0139435645127293,-0.5880278622929,0.601971426805638,0.323969985175242,-0.912243213940752,0.588273228765405,0,0,0,0,0,10,25.0
0.19904789860207,-0.669133767771654,0.470085869169591,0.575822471908456,-0.91474947092107,0.338926999012609,0,0,0,0,0,10,25.0
0.392555166712476,-0.684740198056748,0.292185031344278,0.771309443099058,-0.827713676249656,0.0564042331505688,0,0,0,0,0,10,25.0
0.547636400171056,-0.633319487015162,0.085683086844109,0.891295271969126,-0.659655499922937,-0.231639772046197,0,0,0,0,0,10,25.0
0.649111167332009,-0.519905052112499,-0.129206115219509,0.924034909598406,-0.42702564717005,-0.497009262428368,0,0,0,0,0,10,25.0
0.687046410968956,-0.355598688441561,-0.331447722527395,0.86632357214526,-0.152595548805904,-0.713728023339428,0,0,0,0,0,10,25.0
0.657728765123936,-0.156483847667902,-0.501244917456033,0.723810447418219,0.136771665074727,-0.860582112492934,0,0,0,0,0,10,25.0
0.564028045239917,0.0579487222791789,-0.621976767519095,0.510445713012853,0.412750715437208,-0.92319642844997,0,0,0,0,0,10,25.0
0.41511633063006,0.266708867413996,-0.681825198044053,0.247114995732262,0.648326849972917,-0.895441845705085,0,0,0,0,0,10,25.0
0.225570137448907,0.449361690213591,-0.674931827662493,-0.0404050590831616,0.820440235278062,-0.780035176194873,0,0,0,0,0,10,25.0
0.0139435677306277,0.588027859765585,-0.601971427496207,-0.323969985198017,0.912243214014469,-0.588273228816466,0,0,0,0,0,10,25.0
-0.199047895392126,0.669133765250506,-0.47008586985837,-0.575822471931123,0.914749470994461,-0.338926999063357,0,0,0,0,0,10,25.0
-0.392555163510498,0.684740195541711,-0.292185032031201,-0.771309443121598,0.827713676322688,-0.0564042332010953,0,0,0,0,0,10,25.0
-0.547636396977027,0.633319484506188,-0.0856830875291471,-0.891295271991485,0.659655499995615,0.231639771995878,0,0,0,0,0,10,25.0
-0.6491111641459,0.519905049609548,0.129206114536367,-0.924034909620555,0.427025647242336,0.497009262378308,0,0,0,0,0,10,25.0
-0.687046407790725,0.355598685944589,0.33144772184615,-0.866323572167269,0.152595548877709,0.713728023289551,0,0,0,0,0,10,25.0
-0.657728761953537,0.156483845176884,0.501244916776669,-0.723810447439946,-0.136771665003323,0.860582112443245,0,0,0,0,0,10,25.0
-0.564028042077307,-0.0579487247642658,0.621976766841587,-0.510445713034304,-0.412750715366245,0.923196428400433,0,0,0,0,0,10,25.0
-0.415116327475193,-0.266708869893165,0.681825197368372,-0.24711499575335,-0.648326849902366,0.895441845655687,0,0,0,0,0,10,25.0
-0.225570134301755,-0.449361692686845,0.67493182698861,0.0404050590623661,-0.820440235207887,0.780035176145518,1,0,1,1,0,10,25.0
-0.0139427431238069,-0.799588762632145,0.813531234553786,0.323959330457792,-0.820166814461442,0.496207827821503,1,0,1,1,0,10,25.0
0.199049636123949,-0.92412163424778,0.725070133012084,0.575824911856845,-0.910528298865449,0.334704830139104,1,0,1,1,0,10,25.0
0.392558158722719,-0.935335971687511,0.542775145528876,0.771303533189519,-0.828973299594511,0.0576646286426398,1,0,1,1,0,10,25.0
0.547640855551018,-0.840893235485865,0.293249109707043,0.891298569688963,-0.673094793570694,-0.218199607670648,1,0,1,1,0,10,25.0
0.649116315796142,-0.656607516939163,0.0074870307816812,0.924035644292079,-0.450893360461981,-0.473141870325977,1,0,1,1,0,10,25.0
0.687051925722812,-0.403590812735002,-0.283465232686218,0.866322070517477,-0.183455365489647,-0.682867945448958,1,0,1,1,0,10,25.0
0.657734005338282,-0.108507162595004,-0.549230973552819,0.723810578556557,0.102263347519913,-0.826073827609721,1,0,1,1,0,10,25.0
0.564032562600142,0.198676098038836,-0.762712171286563,0.510445847698951,0.378217174826997,-0.88866354601421,1,0,1,1,0,10,25.0
0.415119656719208,0.487263777400302,-0.902386079287474,0.247115495516025,0.617281384299968,-0.864396447513017,1,0,1,1,0,10,25.0
0.225571896562321,0.728645027681446,-0.954218606282552,-0.0404046103801617,0.795998369019142,-0.755594377827808,1,0,1,1,0,10,25.0
0.0139436639747284,0.898982951330014,-0.912926946605167,-0.323969388717784,0.89684236515354,-0.572873457939791,1,0,1,1,0,10,25.0
-0.199049536461764,0.981482812244429,-0.782432422492686,-0.575821825159432,0.909922581059645,-0.334101113876948,1,0,1,1,0,10,25.0
-0.392558356785293,0.967999295749154,-0.5754389149713,-0.77130889654359,0.833947557354788,-0.0626392243969792,1,0,1,1,0,10,25.0
-0.547640835944657,0.859811943784285,-0.312168133724317,-0.891294714650096,0.67634823682023,0.214946282783961,1,0,1,1,0,10,25.0
-0.649116423694972,0.667487614791123,-0.0183675896560283,-0.92403462109663,0.452547477952734,0.47148666008073,1,0,1,1,0,10,25.0
-0.687051953381134,0.409838944354905,0.277216940996803,-0.866323378030624,0.184450770966312,0.681872487249622,1,0,1,1,0,10,25.0
-0.657734075514851,0.112078575971603,0.545659299271317,-0.723810391910977,-0.101700156497694,0.825510728345528,1,0,1,1,0,10,25.0
-0.564032588534573,-0.19665106849737,0.76068699406788,-0.510445954721513,-0.377895690346066,0.888341647952083,1,0,1,1,0,10,25.0
-0.415119664725394,-0.486131979917507,0.901254180197642,-0.247115383981174,-0.617100013745726,0.864215604229567,1,0,1,1,0,10,25.0
-0.22557193871551,-0.728029236266054,0.953602648338638,0.0404045431978998,-0.795898521423575,0.755494310238522,1,0,1,1,0,10,25.0
-0.0139436527626058,-0.898665092476927,0.912609029176761,0.323969407653061,-0.896789269644547,0.572820333162694,1,0,1,1,0,10,25.0
0.199049527545718,-0.981337024591991,0.782286537407329,0.575821858709842,-0.909896492175912,0.334075105931414,1,0,1,1,0,10,25.0
0.392558360325814,-0.967952790182688,0.575392338060645,0.771308836021802,-0.833937194577096,0.062628731033737,1,0,1,1,0,10,25.0
0.547640844239508,-0.859822694809439,0.312178823287826,0.891294778419848,-0.676346760710022,-0.214947637974498,1,0,1,1,0,10,25.0
0.649116426383402,-0.667531348906112,0.0184112514393792,0.924034550976993,-0.45255132889202,-0.471482953242238,1,0,1,1,0,10,25.0
0.687051973347199,-0.40990160934922,-0.277154313389105,0.866323393836443,-0.184457525452282,-0.681865706194042,1,0,1,1,0,10,25.0
0.657734084516405,-0.112152095288536,-0.545585839078359,0.723810459823087,0.101691739234573,-0.825502180794831,1,0,1,1,0,10,25.0
0.56403260381,0.196571394284501,-0.760607366218352,0.51044591309137,0.377886185106874,-0.888332231390829,1,0,1,1,0,10,25.0
0.415119681650431,0.486048850960723,-0.901171094062447,0.247115376909193,0.617089989982912,-0.864205599728121,1,0,1,1,0,10,25.0
0.225571953677053,0.7279442112751,-0.95351766989707,-0.0404045497373676,0.795888190592945,-0.755483997652252,1,0,1,1,0,10,25.0
0.0139436730642692,0.898579081091915,-0.912523053456358,-0.323969388856582,0.896778798421551,-0.572809829599326,1,0,1,1,0,10,25.0
-0.199049511465963,0.981250538277835,-0.782200094993055,-0.575821846877701,0.909885930291315,-0.334064525547519,1,0,1,1,0,10,25.0
-0.392558341288898,0.967866136845425,-0.575305722508786,-0.771308852834443,0.833926567610497,-0.0626181428697725,1,0,1,1,0,10,25.0
-0.547640825070063,0.859736045086726,-0.312092210882829,-0.891294771813468,0.676336148037158,0.214958258692185,1,0,1,1,0,10,25.0
-0.649116408172544,0.667444801639099,-0.0183247432075696,-0.924034552755139,0.452540714459468,0.471493558977522,1,0,1,1,0,10,25.0
-0.687051953402861,0.409815224685954,0.277240662684986,-0.866323389436261,0.184446932871446,0.681876302432299,1,0,1,1,0,10,25.0
-0.657734065873475,0.11206590310848,0.545671993487688,-0.723810457612293,-0.10170231311631,0.825512753973945,1,0,1,1,0,10,25.0
-0.564032584012565,-0.196657372788062,0.760693309458303,-0.510445915893418,-0.377896740140924,0.888342775707643,1,0,1,1,0,10,25.0
-0.415119662207954,-0.486134606748558,0.901256814075625,-0.247115370442174,-0.617100510198114,0.864216127777374,1,0,1,1,0,10,25.0
-0.110097648659138,-0.532385558733974,0.642483207393063,0.199355028431783,-0.881852655312044,0.682497626880252,0,0,0,0,0,11,0.01
0.104900477673832,-0.640597447036733,0.535696969362862,0.468695272070851,-0.924889685301212,0.456194413230367,0,0,0,0,0,11,0.01
0.309630198794441,-0.68610320858645,0.376473009791972,0.692156350898426,-0.877392085247049,0.185235734348568,0,0,0,0,0,11,0.01
0.484051151381042,-0.664448412090772,0.180397260709695,0.847864346221473,-0.744009218122885,-0.103855128098673,0,0,0,0,0,11,0.01
0.611089800902883,-0.577752777928072,-0.0333370229748439,0.920577471135224,-0.53779754526921,-0.382779925866147,0,0,0,0,0,11,0.01
0.678310720889549,-0.43450267845807,-0.243808042431514,0.90317805799589,-0.278942505025605,-0.624235552970316,0,0,0,0,0,11,0.01
0.679133860426687,-0.248720430343502,-0.430413430083215,0.79736928373815,0.00721737186399,-0.804586655602237,0,0,0,0,0,11,0.01
0.613478645449449,-0.0385916938966349,-0.574886951552846,0.613508448453707,0.292670762743891,-0.906179211197749,0,0,0,0,0,11,0.01
0.487771866081093,0.175314666134219,-0.66308653221534,0.369593131271564,0.54947549863958,-0.919068629911212,0,0,0,0,0,11,0.01
0.314318577875825,0.372060004954471,-0.68637858283032,0.0894994634062244,0.752493744945052,-0.841993208351301,0,0,0,0,0,11,0.01
0.110097597289549,0.532385518102086,-0.642483115391657,-0.199355035513196,0.881852660603491,-0.682497625090329,0,0,0,0,0,11,0.01
-0.104900503170307,0.640597427313751,-0.53569692414346,-0.46869527460083,0.924889693486737,-0.456194418885881,0,0,0,0,0,11,0.01
-0.30963021143423,0.686103196960188,-0.376472985525967,-0.692156354621689,0.877392079083356,-0.185235724461653,0,0,0,0,0,11,0.01
-0.484051157209618,0.664448405266571,-0.180397248056954,-0.847864348105792,0.744009214866492,0.103855133239322,0,0,0,0,0,11,0.01
-0.61108980305601,0.577752774127633,0.0333370289283799,-0.920577471780831,0.537797544865814,0.382779926915118,0,0,0,0,0,11,0.01
-0.678310721185688,0.434502675962446,0.243808045223253,-0.903178058476114,0.278942504116374,0.624235554359814,0,0,0,0,0,11,0.01
-0.679133859775085,0.248720428463207,0.430413431311893,-0.797369283993271,-0.0072173724392449,0.804586656432586,0,0,0,0,0,11,0.01
-0.613478644283177,0.0385916924376339,0.574886951845558,-0.613508448391638,-0.292670762291403,0.906179210683142,0,0,0,0,0,11,0.01
-0.487771864648971,-0.17531466737905,0.663086532028037,-0.369593131294589,-0.549475498774632,0.919068630069309,0,0,0,0,0,11,0.01
-0.314318576313727,-0.372060006114574,0.686378582428317,-0.08949946339704,-0.75249374501567,0.84199320841276,0,0,0,0,0,11,0.01
-0.110097595659891,-0.532385519207775,0.642483114867678,0.19935503555999,-0.881852660561083,0.682497625001099,0,0,0,0,0,11,0.01
0.104900504834749,-0.6405974283834,0.535696923548659,0.468695274650906,-0.924889693461178,0.456194418810263,0,0,0,0,0,11,0.01
0.309630213113737,-0.686103198014522,0.376472984900786,0.692156354669558,-0.877392079079095,0.185235724409454,0,0,0,0,0,11,0.01
0.484051158894778,-0.66444840631215,0.180397247417367,0.847864348158986,-0.744009214845581,-0.103855133313502,0,0,0,0,0,11,0.01
0.61108980474243,-0.577752775165778,-0.0333370295766633,0.920577471834978,-0.537797544845037,-0.382779926990028,0,0,0,0,0,11,0.01
0.678310722870623,-0.434502676995869,-0.243808045874768,0.903178058529965,-0.278942504098307,-0.624235554431785,0,0,0,0,0,11,0.01
0.679133861457079,-0.24872042949329,-0.430413431963808,0.797369284047136,0.0072173724571949,-0.804586656504442,0,0,0,0,0,11,0.01
0.6134786459616,-0.0385916934644974,-0.574886952497123,0.613508448445877,0.29267076231115,-0.906179210757204,0,0,0,0,0,11,0.01
0.487771866323454,0.175314666355141,-0.663086532678616,0.369593131348668,0.549475498793974,-0.919068630142708,0,0,0,0,0,11,0.01
0.314318577984045,0.372060005093354,-0.68637858307742,0.0894994634508599,0.75249374503479,-0.841993208485724,0,0,0,0,0,11,0.01
0.110097597325949,0.532385518189187,-0.64248311551515,-0.199355035506334,0.881852660580357,-0.682497625074002,0,0,0,0,0,11,0.01
-0.10490050317299,0.640597427367399,-0.535696924194418,-0.468695274597434,0.924889693480415,-0.456194418882983,0,0,0,0,0,11,0.01
-0.309630211456295,0.686103197001039,-0.37647298554475,-0.69215635461629,0.877392079098086,-0.185235724481775,0,0,0,0,0,11,0.01
-0.484051157241641,0.664448405301139,-0.180397248059497,-0.847864348105848,0.744009214864457,0.103855133241462,0,0,0,0,0,11,0.01
-0.611089803093577,0.577752774157209,0.0333370289363763,-0.920577471781966,0.537797544863772,0.382779926918305,0,0,0,0,0,11,0.01
-0.678310721226022,0.434502675989708,0.243808045236326,-0.903178058477045,0.278942504116822,0.624235554360325,0,0,0,0,0,11,0.01
-0.679133859816692,0.248720428489508,0.430413431327198,-0.797369283994261,-0.0072173724389293,0.804586656433267,0,0,0,0,0,11,0.01
-0.613478644325391,0.0385916924630811,0.574886951862326,-0.613508448393026,-0.292670762293068,0.906179210686247,0,0,0,0,0,11,0.01
-0.487771864691386,-0.175314667354201,0.663086532045603,-0.369593131295803,-0.549475498776094,0.919068630071926,0,0,0,0,0,11,0.01
-0.314318576356086,-0.372060006090058,0.68637858244616,-0.0894994633979488,-0.752493745017086,0.841993208415128,0,0,0,0,0,11,0.01
-0.110097595702078,-0.532385519183522,0.642483114885612,0.199355035559275,-0.881852660562772,0.682497625003532,1,0,1,1,0,11,0.01
0.104901955886182,-1.15949574803222,1.05459270029528,0.468686384611997,-0.945656777569439,0.476971159627238,1,0,1,1,0,11,0.01
0.309632772163779,-1.5953719541658,1.28573723443843,0.692157678515879,-1.14534220341878,0.453184498533735,1,0,1,1,0,11,0.01
0.484054570923397,-1.80452212835884,1.3204647878636,0.847858890128154,-0.902561215432011,0.0547028534541626,1,0,1,1,0,11,0.01
0.611094434843858,-1.78074629463097,1.16964826952229,0.920581390976336,-0.458171901467412,-0.462409544963733,1,0,1,1,0,11,0.01
0.678316038413635,-1.53525353594007,0.856933621789685,0.903179089426105,-0.16331129527799,-0.739868160622097,1,0,1,1,0,11,0.01
0.679139160406677,-1.10178512405737,0.422641971002758,0.797367985119361,0.175932567696117,-0.973299750551594,1,0,1,1,0,11,0.01
0.61348352090575,-0.525187189040547,-0.0883000047813146,0.61350902783128,0.349911430761137,-0.963420545647143,1,0,1,1,0,11,0.01
0.48777580307383,0.133232458535201,-0.621011330031004,0.369593578695653,0.54543207334932,-0.915025784518066,1,0,1,1,0,11,0.01
0.314321173942707,0.805175971151013,-1.1194993603484,0.0894996988624282,0.591263558597924,-0.680763622859734,1,0,1,1,0,11,0.01
0.110098616959085,1.42113052563173,-1.53123022849472,-0.199354532823048,0.625447588648425,-0.426093561507389,1,0,1,1,0,11,0.01
-0.104901187441998,1.91774177691665,-1.81284054260239,-0.468694627451818,0.643154022085671,-0.174459791931237,1,0,1,1,0,11,0.01
-0.309632519375622,2.24547407169928,-1.93584033869798,-0.692155766064207,0.64811523178132,0.0440401203770463,1,0,1,1,0,11,0.01
-0.484054867851871,2.36873681017668,-1.88467969563956,-0.847863756849033,0.615319119281057,0.23254437966653,1,0,1,1,0,11,0.01
-0.611094560545873,2.27469689452478,-1.66359930225216,-0.920577076635918,0.518293152123841,0.402283498773833,1,0,1,1,0,11,0.01
-0.678316053418908,1.96998990118732,-1.29167031293054,-0.903177773605218,0.395667422605265,0.507510155204903,1,0,1,1,0,11,0.01
-0.679139253050129,1.48398089695075,-0.804837979252134,-0.797369174268491,0.167536693633899,0.629832425819538,1,0,1,1,0,11,0.01
-0.613483564730824,0.862317984750472,-0.248830970411649,-0.61350857147733,-0.0752194211851463,0.688727940311146,1,0,1,1,0,11,0.01
-0.487775832985457,0.16421389396441,0.3235648251454,-0.369593394851826,-0.348054287208181,0.717647879078179,1,0,1,1,0,11,0.01
-0.314321204821431,-0.543348578659738,0.857671817984984,-0.0894998896629534,-0.536430851471164,0.625931024306757,1,0,1,1,0,11,0.01
-0.110098624537071,-1.19281159603532,1.30291120828088,0.199354488253887,-0.681860471885725,0.482506325257338,1,0,1,1,0,11,0.01
0.104901173750885,-1.72100292708528,1.61610158635943,0.468694669480314,-0.758891230951452,0.290196955821081,1,0,1,1,0,11,0.01
0.309632517576468,-2.07711937844234,1.76748556174404,0.692155751369069,-0.769284327207844,0.0771289862849234,1,0,1,1,0,11,0.01
0.484054872750616,-2.22594724166316,1.74189005958248,0.847863810637756,-0.705623169465862,-0.142240240679932,1,0,1,1,0,11,0.01
0.611094564878618,-2.15337129578431,1.54227363520023,0.920577039092216,-0.550877557760094,-0.369699171115576,1,0,1,1,0,11,0.01
0.678316064968019,-1.86661735459686,1.18829771200245,0.90317778270767,-0.3507598102915,-0.552417753718228,1,0,1,1,0,11,0.01
0.679139262254685,-1.39434284813274,0.715199872042454,0.797369189165612,-0.0944193885843707,-0.702949703970205,1,0,1,1,0,11,0.01
0.613483578371969,-0.783142831177959,0.169655767572886,0.613508543515107,0.157793321420537,-0.771301900971484,1,0,1,1,0,11,0.01
0.487775847898878,-0.0931296431620025,-0.394649122551151,0.369593410916746,0.402114980808765,-0.771708545550868,1,0,1,1,0,11,0.01
0.314321219899664,0.607710812319841,-0.922034097687303,0.0894998949864483,0.589578944043637,-0.679079111323923,1,0,1,1,0,11,0.01
0.110098642025427,1.25058325793056,-1.36068291117364,-0.19935449074634,0.718270469875254,-0.518916332983211,1,0,1,1,0,11,0.01
-0.104901157543282,1.77213165864402,-1.66723036128508,-0.468694671077025,0.775157365352739,-0.306463098710454,1,0,1,1,0,11,0.01
-0.309632499678176,2.12125323672111,-1.81161945980769,-0.69215575185186,0.752876461002206,-0.0607211261347246,1,0,1,1,0,11,0.01
-0.484054854643363,2.26349339081696,-1.77943624789938,-0.847863803684933,0.660393254670445,0.1874701643052,1,0,1,1,0,11,0.01
-0.611094546847815,2.18492196680683,-1.57382434533957,-0.920577040323163,0.49912808524032,0.42144863608693,1,0,1,1,0,11,0.01
-0.678316046078773,1.8931263222191,-1.21480671682585,-0.903177780855713,0.298888225546348,0.604289337090939,1,0,1,1,0,11,0.01
-0.679139243811717,1.41667681986023,-0.737533881664839,-0.797369188170207,0.067969024311745,0.729400065188761,1,0,1,1,0,11,0.01
-0.613483559467818,0.802209817756636,-0.188722790926199,-0.613508543867081,-0.165697849211911,0.779206423016551,1,0,1,1,0,11,0.01
-0.487775829082738,0.109809528188305,0.377969200771657,-0.369593407930743,-0.387098744081129,0.756692309765228,1,0,1,1,0,11,0.01
-0.314321201054206,-0.592751201021096,0.90707444989052,-0.0894998945257137,-0.569941433419075,0.659441596603465,1,0,1,1,0,11,0.01
0.405163964697913,-0.683260288758544,0.278096324060564,0.782615714043808,-0.818202910136189,0.0355871960922729,0,0,0,0,0,12,0.25
0.556850414723876,-0.627148810005509,0.0702983952815787,0.896637266868457,-0.644878957288201,-0.251758309580353,0,0,0,0,0,12,0.25
0.654028474266842,-0.509647673431518,-0.144380800835369,0.9228897839898,-0.408429882508588,-0.514459901481177,0,0,0,0,0,12,0.25
0.687185673236125,-0.342258689823569,-0.344926983412586,0.858803416559239,-0.132000844011747,-0.726802572547435,0,0,0,0,0,12,0.25
0.65307635238962,-0.141367050343748,-0.511709302045887,0.710651380647642,0.157349367280622,-0.868000747928239,0,0,0,0,0,12,0.25
0.555039369009591,0.0733625759283816,-0.628401944937975,0.49293584118635,0.431297116890431,-0.9242329580767,0,0,0,0,0,12,0.25
0.402671265593192,0.280910959510308,-0.683582225103489,0.226968306701198,0.663026499836365,-0.889994806537553,0,0,0,0,0,12,0.25
0.210886893463664,0.460961819830426,-0.671848713294067,-0.0612164674855099,0.82985423019109,-0.768637762705499,0,0,0,0,0,12,0.25
-0.0015405569015851,0.595890524822232,-0.594349967920616,-0.34340894672554,0.915450045442203,-0.572041098716588,0,0,0,0,0,12,0.25
-0.213817206654517,0.672489313069387,-0.458672106414832,-0.591986165736815,0.911435232099538,-0.3194490663627,0,0,0,0,0,12,0.25
-0.405163938337045,0.683260161667717,-0.278096223330634,-0.782615654341293,0.818202788067372,-0.0355871337260288,0,0,0,0,0,12,0.25
-0.556850400679482,0.627148745007136,-0.0702983443276193,-0.8966372698635,0.64487895432311,0.251758315540408,0,0,0,0,0,12,0.25
-0.654028465892647,0.509647639544701,0.144380826347973,-0.922889782182862,0.408429875400445,0.514459906782438,0,0,0,0,0,12,0.25
-0.687185667880089,0.342258672187891,0.344926995692216,-0.858803412475512,0.132000834580643,0.726802577894896,0,0,0,0,0,12,0.25
-0.653076348694375,0.141367041342814,0.51170930735157,-0.710651381120105,-0.157349367631899,0.868000748751943,0,0,0,0,0,12,0.25
-0.555039366152011,-0.0733625804631669,0.628401946615173,-0.492935841182543,-0.43129711742171,0.924232958604144,0,0,0,0,0,12,0.25
-0.402671263169086,-0.280910961734795,0.683582224903864,-0.226968306625084,-0.663026500332943,0.889994806958023,0,0,0,0,0,12,0.25
-0.210886891277228,-0.460961820836614,0.671848712113817,0.0612164671636367,-0.829854229809972,0.768637762646247,0,0,0,0,0,12,0.25
0.0015405589621695,-0.595890525190837,0.594349966228635,0.343408946625102,-0.915450045336405,0.572041098711217,0,0,0,0,0,12,0.25
0.213817208650272,-0.672489313111248,0.458672104460941,0.591986165718826,-0.911435232107177,0.319449066388299,0,0,0,0,0,12,0.25
0.405163940296924,-0.683260161540814,0.278096221243855,0.782615654300245,-0.818202788013344,0.0355871337130447,0,0,0,0,0,12,0.25
0.556850402617231,-0.627148744790246,0.0702983421729812,0.896637269833476,-0.644878954271806,-0.251758315561763,0,0,0,0,0,12,0.25
0.654028467817313,-0.509647639282289,-0.14438082853505,0.922889782154854,-0.408429875347204,-0.514459906807609,0,0,0,0,0,12,0.25
0.687185669795749,-0.342258671902409,-0.344926997893357,0.858803412446179,-0.13200083452235,-0.726802577923829,0,0,0,0,0,12,0.25
0.653076350602842,-0.141367041045276,-0.511709309557571,0.710651381090699,0.157349367692529,-0.868000748783149,0,0,0,0,0,12,0.25
0.555039368054564,0.0733625807664791,-0.628401948821036,0.492935841153253,0.431297117483153,-0.924232958636334,0,0,0,0,0,12,0.25
0.402671265066332,0.280910962040635,-0.683582227106947,0.226968306596357,0.663026500393837,-0.889994806990143,0,0,0,0,0,12,0.25
0.2108868931694,0.460961821143433,-0.671848714312805,-0.0612164671927704,0.829854229871732,-0.76863776267889,0,0,0,0,0,12,0.25
-0.0015405570748928,0.595890525497741,-0.594349968422814,-0.343408946654295,0.915450045398317,-0.572041098743999,0,0,0,0,0,12,0.25
-0.213817206767787,0.672489313417751,-0.458672106649926,-0.591986165747835,0.911435232168865,-0.319449066420932,0,0,0,0,0,12,0.25
-0.405163938419176,0.683260161846669,-0.278096223427451,-0.782615654329264,0.818202788074982,-0.0355871337456512,0,0,0,0,0,12,0.25
-0.556850400744173,0.627148745095306,-0.070298344351096,-0.896637269862418,0.644878954333205,0.25175831552923,0,0,0,0,0,12,0.25
-0.654028465948895,0.509647639586465,0.144380826362459,-0.9228897821836,0.408429875408381,0.514459906775231,0,0,0,0,0,12,0.25
-0.687185667931927,0.342258672205646,0.3449269957263,-0.858803412474807,0.13200083458318,0.726802577891503,0,0,0,0,0,12,0.25
-0.653076348743575,0.141367041347551,0.511709307396033,-0.710651381119029,-0.157349367631965,0.868000748750901,0,0,0,0,0,12,0.25
-0.555039366199814,-0.0733625804651804,0.628401946664991,-0.492935841181357,-0.431297117422829,0.924232958604166,0,0,0,0,0,12,0.25
-0.402671263216063,-0.280910961740312,0.683582224956361,-0.226968306624219,-0.66302650033381,0.889994806957944,0,0,0,0,0,12,0.25
-0.210886891323584,-0.460961820844073,0.671848712167633,0.06121646716522,-0.829854229811933,0.768637762646625,0,0,0,0,0,12,0.25
0.0015405589162763,-0.595890525199327,0.594349966283018,0.343408946627014,-0.915450045338732,0.572041098711682,0,0,0,0,0,12,0.25
0.213817208604748,-0.672489313120254,0.458672104515469,0.591986165720827,-0.911435232109399,0.319449066388518,0,0,0,0,0,12,0.25
0.405163940251719,-0.683260161550058,0.278096221298304,0.782615654302483,-0.818202788015663,0.0355871337130988,1,0,1,1,0,12,0.25
0.556853839004722,-0.882966500441979,0.32610804016958,0.896631343239433,-0.241192154515349,-0.655434240899897,1,0,1,1,0,12,0.25
0.654033924890684,-0.880956342938714,0.226920197011854,0.922892397878112,-0.455233739652482,-0.467660918419537,1,0,1,1,0,12,0.25
0.68719057032638,-0.635534263146907,-0.0516586731457936,0.858807524378105,-0.298168162251484,-0.560611452304878,1,0,1,1,0,12,0.25
0.653081002183148,-0.237748236899986,-0.415337093662005,0.710650834226897,0.226110486618283,-0.936773677000691,1,0,1,1,0,12,0.25
0.555044050583793,0.269815883518396,-0.824862670204435,0.492932844825011,0.33125188510405,-0.824198829521976,1,0,1,1,0,12,0.25
0.402674337366972,0.850241436122212,-1.25291904550445,0.226969035015386,0.494340334491706,-0.7213031997003,1,0,1,1,0,12,0.25
0.210888964609405,1.3913273778709,-1.60221752149208,-0.061215214148295,0.728676678634943,-0.667459738772131,1,0,1,1,0,12,0.25
-0.0015401989000838,1.86110755012607,-1.85956791521151,-0.343407000451452,0.652152762543143,-0.30874267394687,1,0,1,1,0,12,0.25
-0.213818617497834,2.20717757671818,-1.99335877664343,-0.591986435828133,0.804546479414519,-0.212562347362885,1,0,1,1,0,12,0.25
-0.405166654097962,2.36590715464356,-1.9607385884355,-0.782615500516082,0.811691996851739,-0.0290781333707475,1,0,1,1,0,12,0.25
-0.556854610846383,2.34197088268316,-1.78511422860097,-0.896637133629798,0.56637889804518,0.330256655483516,1,0,1,1,0,12,0.25
-0.654033390717608,2.11774329225694,-1.46370681571632,-0.922889058296678,0.459383626827321,0.463506287118795,1,0,1,1,0,12,0.25
-0.687190941299211,1.70507334469285,-1.01787891263313,-0.858802175932548,0.173197010227861,0.685608106267425,1,0,1,1,0,12,0.25
-0.653081500841034,1.1594650086423,-0.506380101911523,-0.710652221414677,-0.0983956331613809,0.809045218786222,1,0,1,1,0,12,0.25
-0.555043820070609,0.514629807815926,0.040417213474341,-0.492936126212072,-0.247932038710376,0.740867880840469,1,0,1,1,0,12,0.25
-0.402674688483277,-0.163833178779092,0.566510234251188,-0.226968435128584,-0.514141276302248,0.741110521583843,1,0,1,1,0,12,0.25
-0.210888829783619,-0.805291258100609,1.01618175461543,0.0612157517094471,-0.671311758492611,0.610095558479998,1,0,1,1,0,12,0.25
0.0015402255031028,-1.36200405782332,1.3604644178609,0.343408591786871,-0.736002843840928,0.392595222708684,1,0,1,1,0,12,0.25
0.213818532537935,-1.77141512896988,1.55759610016807,0.591985634297765,-0.808517292257678,0.216532238664973,1,0,1,1,0,12,0.25
0.40516681116827,-1.99586575436945,1.59069746890115,0.782615075903751,-0.716618232327901,-0.0659964778557166,1,0,1,1,0,12,0.25
0.556854488448203,-2.02121712809083,1.46436017587246,0.89663665674162,-0.586280550868151,-0.310356124800055,1,0,1,1,0,12,0.25
0.654033419827351,-1.83769121150625,1.18365473052556,0.922889392309845,-0.433513992524644,-0.489375207216712,1,0,1,1,0,12,0.25
0.687190979900529,-1.46922292815341,0.782028516767011,0.858803317772819,-0.175451910050221,-0.683350921396369,1,0,1,1,0,12,0.25
0.653081505607976,-0.953640422408229,0.300555468049158,0.710651316307756,0.0554584763141995,-0.766109884218467,1,0,1,1,0,12,0.25
