Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.724041599770396,2.36752427213343,-1.43569309229926,-0.90994888144373,0.275147994100292,0.505232283017774,1,0,1,1,1,8,10
-0.752158953455409,1.96617618779016,-0.760637837861598,-0.801144967515719,0.0790129819447577,0.625681620045762,1,0,1,1,1,8,10
-0.705937786254955,1.39206495996143,-0.0342854374269348,-0.613774645128428,-0.184707267254034,0.750562342473157,1,0,1,1,1,8,10
-0.591505772784656,0.707383163015764,0.66097222625615,-0.391746811979398,-0.349029891386257,0.670233742180704,1,0,1,1,1,8,10
-0.419863059564932,-0.0314207217664732,1.26810944704032,-0.113177670889015,-0.591246645408247,0.676540820402746,1,0,1,1,1,8,10
-0.206583543102872,-0.750951425059765,1.73209625592374,0.17866108568938,-0.653169160747696,0.500001696219668,1,0,1,1,1,8,10
0.0264255628817135,-1.38126785441219,2.00458705675156,0.438341510945669,-0.74780093752241,0.331889196260412,1,0,1,1,1,8,10
0.256307374802604,-1.86947925030807,2.06755940301174,0.666491292776409,-0.714775189977608,0.102679497240314,1,0,1,1,1,8,10
0.461452943668472,-2.16014073517149,1.91124353788689,0.832098780725958,-0.6267972334285,-0.111178481552989,1,0,1,1,1,8,10
0.621138161492449,-2.23496689244809,1.55903319355468,0.906430051499499,-0.49112324868793,-0.326843757674998,1,0,1,1,1,8,10
0.719604108218807,-2.08156707363367,1.03989565492515,0.897802497848384,-0.27161577693039,-0.531064863174775,1,0,1,1,1,8,10
0.747855117961102,-1.71949630524953,0.412137791075607,0.803106881752742,-0.0694970774961032,-0.632182031491726,1,0,1,1,1,8,10
0.702733170133148,-1.18349040322971,-0.264742159981941,0.623323282026403,0.18019983808386,-0.732324647856576,1,0,1,1,1,8,10
0.588502251456798,-0.527248870778414,-0.923818724415407,0.38629721226536,0.375366688798405,-0.713845767529908,1,0,1,1,1,8,10
0.416799162781884,0.183712716491924,-1.49714404819991,0.113685283913376,0.569135133862125,-0.652559352954733,1,0,1,1,1,8,10
0.204200438240443,0.88145210567882,-1.93093037774818,-0.174232876527949,0.680667282876606,-0.514598775683926,1,0,1,1,1,8,10
-0.0286314772732818,1.49365896504527,-2.17927784783664,-0.443235891966194,0.734935163585451,-0.330392986487092,1,0,1,1,1,8,10
-0.258588248689912,1.96380232455796,-2.21973584721393,-0.667340777073294,0.726902255034765,-0.11735337209366,1,0,1,1,1,8,10
-0.46328906778185,2.24274815691661,-2.04557249089664,-0.829017503362179,0.62768008822991,0.117206031908812,1,0,1,1,1,8,10
-0.622825408352471,2.3042184252034,-1.67538133384976,-0.908482401150648,0.486786062919177,0.323543055922196,1,0,1,1,1,8,10
-0.721361075891692,2.14170190452946,-1.14381295539751,-0.897606639471715,0.283230532525471,0.518855774009992,1,0,1,1,1,8,10
-0.749317283523452,1.77071376769139,-0.502636551563279,-0.800699842926127,0.0647514220995738,0.643802309402226,1,0,1,1,1,8,10
-0.704065713604286,1.22782271319045,0.184687957603355,-0.624945692420901,-0.17194049365302,0.718742128835787,1,0,1,1,1,8,10
-0.58988703745383,0.565222629449133,0.852586461549176,-0.386994724043138,-0.382544576635591,0.718325954451386,1,0,1,1,1,8,10
-0.417987100743838,-0.151106003646211,1.43455063043565,-0.112393342327568,-0.559183607932202,0.646424210525064,1,0,1,1,1,8,10
-0.205278547620887,-0.852570067001471,1.87478109801497,0.173391474145084,-0.684146648945569,0.514640739764333,1,0,1,1,1,8,10
0.0275177007424321,-1.46942983541295,2.1296314312306,0.443011955060476,-0.734356566147941,0.328139504147316,1,0,1,1,1,8,10
0.257605847126552,-1.94198201624293,2.17488915098622,0.668487938624767,-0.721500838056967,0.115241770024593,1,0,1,1,1,8,10
-0.464533850599544,0.670817725723034,-0.206283875123512,-0.832704708702051,0.765002750958896,0.0677019577430842,0,0,1,1,1,9,25
-0.598282473909063,0.591910821918736,0.00637165199031487,-0.916355303045383,0.566918244372833,0.349437058672539,0,0,1,1,1,9,25
-0.673467059416017,0.455063621417723,0.218403437998286,-0.910306746354461,0.313339972737252,0.596966773617249,0,0,1,1,1,9,25
-0.682728004215724,0.273671649753074,0.409056354462648,-0.815151000185897,0.029089771254579,0.786061228931329,0,0,1,1,1,9,25
-0.62515877905363,0.0654908040629781,0.559667974990649,-0.640202594525658,-0.258007938964425,0.898210533490023,0,0,1,1,1,9,25
-0.506394659532776,-0.149100729812717,0.655495389345489,-0.402586704288934,-0.51985002467216,0.922436728961029,0,0,1,1,1,9,25
-0.338061103767615,-0.349097241456483,0.687158345224094,-0.12556282161336,-0.730805568636163,0.856368390249516,0,0,1,1,1,9,25
-0.136635772404794,-0.51492168089427,0.651557453299052,0.163752026237539,-0.870224773587996,0.706472747350378,0,0,1,1,1,9,25
0.0781644199033053,-0.630341997482863,0.552177577579546,0.43703768323142,-0.924460312005395,0.487422628773901,0,0,1,1,1,9,25
0.285313333876651,-0.684060046952148,0.398746713075481,0.667543047210285,-0.888203234531506,0.220660187321207,0,0,1,1,1,9,25
0.464533790633975,-0.670817532659186,0.206283742025192,0.83270464686089,-0.765002636227595,-0.0677020106332906,0,0,1,1,1,9,25
0.598282443201905,-0.591910724304202,-0.00637171889772224,0.916355313750317,-0.566918249595395,-0.349437064154857,0,0,1,1,1,9,25
0.673467041598053,-0.455063570124121,-0.218403471473952,0.910306737912814,-0.313339954732199,-0.596966783180619,0,0,1,1,1,9,25
0.682727993505214,-0.273671623084211,-0.409056370421023,0.815150996117828,-0.0290897619675547,-0.786061234150269,0,0,1,1,1,9,25
0.625158772433292,-0.0654907908148254,-0.559667981618483,0.640202595323714,0.258007939394748,-0.89821053471846,0,0,1,1,1,9,25
0.506394654850578,0.149100736332858,-0.655495391183448,0.402586703945976,0.519850026006381,-0.922436729952359,0,0,1,1,1,9,25
0.338061100066477,0.349097244528936,-0.687158344595421,0.125562821005571,0.730805570059559,-0.856368391065099,0,0,1,1,1,9,25
0.136635769273677,0.514921682090145,-0.651557451363824,-0.163752025697841,0.870224773089791,-0.706472747391887,0,0,1,1,1,9,25
-0.0781644227365335,0.630341997700149,-0.552177574963616,-0.437037683196028,0.924460312117027,-0.487422628920954,0,0,1,1,1,9,25
-0.28531333656879,0.684060046685849,-0.398746710117053,-0.667543047238754,0.888203234698398,-0.220660187459604,0,0,1,1,1,9,25
-0.464533793245347,0.670817532136451,-0.206283738891094,-0.832704646767837,0.765002636188734,0.0677020105791132,0,0,1,1,1,9,25
-0.598282445764007,0.59191072364197,0.00637172212204956,-0.916355313673331,0.56691824955989,0.34943706411336,0,0,1,1,1,9,25
-0.673467044134274,0.455063569393928,0.218403474740359,-0.91030673784993,0.31333995471015,0.596966783139746,0,0,1,1,1,9,25
-0.682727996025444,0.273671622320345,0.409056373705111,-0.815150996042054,0.0290897619229829,0.786061234119045,0,0,1,1,1,9,25
-0.62515877494125,0.0654907900328573,0.559667984908403,-0.640202595246929,-0.258007939443904,0.898210534690883,0,0,1,1,1,9,25
-0.506394657349465,-0.149100737122997,0.655495394472467,-0.402586703871689,-0.519850026053462,0.922436729925131,0,0,1,1,1,9,25
-0.338061102557937,-0.349097245322022,0.68715834787996,-0.125562820931316,-0.730805570107238,0.856368391038463,0,0,1,1,1,9,25
-0.136635771758206,-0.514921682883989,0.651557454642192,0.163752025773082,-0.87022477313945,0.706472747366349,0,0,1,1,1,9,25
0.0781644202585405,-0.630341998493434,0.552177578234887,0.437037683270958,-0.92446031216672,0.487422628895699,0,0,1,1,1,9,25
0.285313334097054,-0.684060047477777,0.398746713380709,0.66754304731331,-0.888203234747771,0.220660187434412,0,0,1,1,1,9,25
0.46453379077976,-0.670817532926666,0.206283742146889,0.832704646842333,-0.76500263623823,-0.0677020106040824,0,0,1,1,1,9,25
0.598282443304494,-0.591910724430286,-0.00637171887422612,0.916355313747517,-0.56691824960929,-0.349437064138225,0,0,1,1,1,9,25
0.673467041680759,-0.455063570180215,-0.218403471500561,0.91030673792375,-0.313339954759241,-0.596966783164524,0,0,1,1,1,9,25
0.682727993577867,-0.273671623104537,-0.409056370473348,0.815150996115547,-0.0290897619718697,-0.786061234143678,0,0,1,1,1,9,25
0.625158772499568,-0.0654907908149267,-0.559667981684658,0.640202595320051,0.258007939395243,-0.89821053471536,0,0,1,1,1,9,25
0.506394654913632,0.149100736343063,-0.655495391256707,0.40258670394438,0.519850026005018,-0.922436729949393,0,0,1,1,1,9,25
0.338061100127919,0.349097244544219,-0.687158344672144,0.125562821003603,0.730805570058991,-0.856368391062505,0,0,1,1,1,9,25
0.136635769333971,0.5149216821083,-0.651557451442275,-0.163752025701259,0.870224773091381,-0.706472747390113,0,0,1,1,1,9,25
-0.0781644226770112,0.630341997719837,-0.552177575042824,-0.437037683199582,0.924460312118778,-0.487422628919201,0,0,1,1,1,9,25
-0.285313336509772,0.684060046706239,-0.398746710196459,-0.667543047242325,0.888203234699935,-0.220660187457577,0,0,1,1,1,9,25
-0.464533793186729,0.670817532157157,-0.206283738970418,-0.832704646771697,0.765002636190469,0.0677020105812654,1,0,1,1,1,9,25
-0.602531007501917,0.966211707325576,-0.10465179359175,-1.07513203799802,0.195035674106583,0.42511048354327,1,0,1,1,1,9,25
-0.70179882523316,0.99469415002153,0.20761711616982,-0.958579923093481,0.407500950725995,0.283423382972265,1,0,1,1,1,9,25
-0.731126857001769,0.814688672934806,0.644702279446711,-0.698383144198976,0.137601691907521,0.811036770558922,1,0,1,1,1,9,25
-0.688533235483153,0.40727709910274,1.19070102951979,-0.613321011989227,-0.269388870157823,0.829078870733174,1,0,1,1,1,9,25
-0.583503544716415,-0.120437219604845,1.70836504484929,-0.430279304519885,-0.355783277909079,0.622199803130387,1,0,1,1,1,9,25
-0.415455595362753,-0.738509452762632,2.18340395885235,-0.104686226528732,-0.585948134690163,0.733687329766132,1,0,1,1,1,9,25
-0.205095362812145,-1.3462078118674,2.52536959208938,0.146764290702106,-0.672077542471605,0.489151990423847,1,0,1,1,1,9,25
0.0236725466554046,-1.89647170355871,2.70095691066343,0.401150251661925,-0.836858983927061,0.404399261872801,1,0,1,1,1,9,25
0.253784465788574,-2.31174149715687,2.67982200054184,0.682658306449648,-0.613228952029998,0.0640176542047157,1,0,1,1,1,9,25
0.460032373817899,-2.54060538862214,2.45088681947922,0.832601922474784,-0.691238469844745,-0.0438166322840808,1,0,1,1,1,9,25
0.620174931507818,-2.5737297390168,2.03946864189938,0.89639240892694,-0.506095546443178,-0.334241560104043,1,0,1,1,1,9,25
0.721241185435725,-2.37660764710192,1.46256950611626,0.91212954972192,-0.284404409001801,-0.498365648838542,1,0,1,1,1,9,25
0.752540589337794,-1.98408518362099,0.791038884389148,0.807124382386872,-0.0893916031008354,-0.620836590173247,1,0,1,1,1,9,25
0.709478792811816,-1.41663623701922,0.0652156535826673,0.62297077656817,0.175490717289091,-0.749415403529067,1,0,1,1,1,9,25
0.597859630666198,-0.736109681178229,-0.63234103481852,0.403018224625619,0.339545001952258,-0.671041748596728,1,0,1,1,1,9,25
0.428409636991571,0.00157949852552174,-1.24453964753419,0.125591354698648,0.585253863115558,-0.681680411419726,1,0,1,1,1,9,25
0.216499537991882,0.723119523910851,-1.71580960225459,-0.166298094230859,0.648901564204273,-0.506553570455474,1,0,1,1,1,9,25
-0.0161074674942288,1.3582640879746,-1.9970449623922,-0.427378427128641,0.747052751547557,-0.340959282681942,1,0,1,1,1,9,25
-0.246594876628968,1.85375987017158,-2.06950592514685,-0.657894911613948,0.71690028131244,-0.112419024033308,1,0,1,1,1,9,25
-0.453286453301644,2.15330288198446,-1.92233346024966,-0.826684085699041,0.632067848073366,0.101346218532683,1,0,1,1,1,9,25
-0.615313226289916,2.23786450915504,-1.57819336050626,-0.904820054105675,0.498897972541821,0.31775864233239,1,0,1,1,1,9,25
-0.716688838598609,2.09395193114641,-1.06513797790282,-0.900101098984404,0.280660509072976,0.524231127890322,1,0,1,1,1,9,25
-0.748127177401247,1.74029141288209,-0.440968626223958,-0.809071258171593,0.0799093973332998,0.627357133458449,1,0,1,1,1,9,25
-0.706162301878469,1.21073112365361,0.235204543801659,-0.632430791849326,-0.170543825891413,0.730896561297526,1,0,1,1,1,9,25
-0.594751070225359,0.55833016378621,0.896514498197536,-0.397621307041936,-0.366521147702684,0.715156868676574,1,0,1,1,1,9,25
-0.425250349054555,-0.151739022264282,1.4747690466487,-0.126096024810573,-0.562551293956511,0.65714771299039,1,0,1,1,1,9,25
-0.214023570157363,-0.851684278074179,1.9157424631822,0.161910900162899,-0.676650417009567,0.521547719787097,1,0,1,1,1,9,25
0.0183993602855621,-1.46892589181378,2.17276143650632,0.432225976985737,-0.733993738005728,0.339186292127661,1,0,1,1,1,9,25
0.248952839799183,-1.94650101974108,2.22259210348539,0.658735178040874,-0.729220423975802,0.12728235580458,1,0,1,1,1,9,25
0.455196200468127,-2.23450425429276,2.05752921531968,0.823631292558917,-0.632779254510922,-0.107458093564096,1,0,1,1,1,9,25
0.617068434877952,-2.30581160844997,1.69530304526911,0.906852526730892,-0.494513200694592,-0.314556085023996,1,0,1,1,1,9,25
0.718506540588913,-2.1529329909662,1.16977147780054,0.899906124111628,-0.292443789571331,-0.511840095135726,1,0,1,1,1,9,25
0.749646815202648,-1.79044379635246,0.53210867665099,0.806686336157234,-0.0749030091472794,-0.639153283812962,1,0,1,1,1,9,25
0.707548041687868,-1.2541001118343,-0.15456035199204,0.634037390453519,0.162102696211006,-0.717162548964534,1,0,1,1,1,9,25
0.596183505265028,-0.59543216786325,-0.824746785642173,0.39831139812666,0.373860601595678,-0.719805990944264,1,0,1,1,1,9,25
0.426483175098235,0.119935841459621,-1.41169468252877,0.124815651288193,0.552510020792851,-0.650868209847226,1,0,1,1,1,9,25
0.215143424964224,0.823524599435463,-1.85914454236032,-0.161077973475653,0.680202071970363,-0.521675735116125,1,0,1,1,1,9,25
-0.0172479950211853,1.44536761262915,-2.12272365985823,-0.432004933418145,0.73342608626622,-0.336942246905152,1,0,1,1,1,9,25
-0.24793509130443,1.92528415851501,-2.17737861144929,-0.659872167927472,0.723807528623263,-0.125110653143381,1,0,1,1,1,9,25
0.45405068689278,-0.673734486643234,0.219683799750476,0.824273069935649,-0.775503261031041,-0.0487698089045025,0,0,1,1,1,10,0.01
0.591223471039559,-0.598945832332395,0.00772236129284847,0.913587450996659,-0.581786823843779,-0.331800627152878,0,0,1,1,1,10,0.01
0.670523200602551,-0.465528245238328,-0.204994955364215,0.913473615342645,-0.331121181880436,-0.582352433462235,0,0,1,1,1,10,0.01
0.684187454323309,-0.286541536542783,-0.397645917780523,0.823942595459839,-0.0480430612566864,-0.775899534203158,0,0,1,1,1,10,0.01
0.630878676655307,-0.0795061595595413,-0.551372517095762,0.65375833346622,0.239737848195663,-0.893496181661908,0,0,1,1,1,10,0.01
0.515815101039641,0.13531182628936,-0.651126927328997,0.419579656557223,0.504051536894061,-0.923631193451264,0,0,1,1,1,10,0.01
0.350259950650311,0.336884543873221,-0.687144494523526,0.144329598650834,0.71902514991865,-0.863354748569457,0,0,1,1,1,10,0.01
0.15041891649843,0.505480653189043,-0.655899569687463,-0.145048447294593,0.863615573403512,-0.718567126108847,0,0,1,1,1,10,0.01
-0.0641461687950652,0.624596793228878,-0.560450624433802,-0.42022813904562,0.923669284908993,-0.503441145863344,0,0,1,1,1,10,0.01
-0.272432179852702,0.682573046770296,-0.410140866917581,-0.654272973077844,0.893307811770736,-0.239034838692968,0,0,1,1,1,10,0.01
-0.4540506308018,0.673734294485932,-0.219683663684115,-0.824273010092211,0.775503146217903,0.0487698638743651,0,0,1,1,1,10,0.01
-0.591223442286908,0.598945735167026,-0.00772229288009864,-0.913587461702409,0.581786829256929,0.331800632445477,0,0,1,1,1,10,0.01
-0.670523183792057,0.465528194140909,0.204994989651167,-0.913473607229176,0.33112116389246,0.582352443336753,0,0,1,1,1,10,0.01
-0.684187444119787,0.286541509941667,0.397645934178138,-0.823942591564387,0.0480430519852343,0.77589953957916,0,0,1,1,1,10,0.01
-0.630878670271707,0.079506146314263,0.551372523957458,-0.653758334283812,-0.239737848601932,0.893496182885717,0,0,1,1,1,10,0.01
-0.515815096457389,-0.135311832841808,0.651126929299211,-0.419579656241851,-0.50405153822037,0.923631194462232,0,0,1,1,1,10,0.01
-0.350259946978887,-0.336884546996294,0.68714449397519,-0.1443295980697,-0.719025151339271,0.863354749408934,0,0,1,1,1,10,0.01
-0.150418913359218,-0.505480654444655,0.655899567803878,0.145048446760433,-0.863615572898509,0.718567126138074,0,0,1,1,1,10,0.01
0.0641461716560994,-0.624596793510642,0.56045062185454,0.420228139007139,-0.923669285018486,0.503441146011238,0,0,1,1,1,10,0.01
0.272432182582457,-0.682573046570961,0.410140863988498,0.654272973102657,-0.893307811936284,0.239034838833606,0,0,1,1,1,10,0.01
0.454050633455922,-0.673734294031336,0.219683660575405,0.824273009999014,-0.775503146177316,-0.0487698638217588,0,0,1,1,1,10,0.01
0.591223444894492,-0.598945734573447,0.00772228967894577,0.913587461625355,-0.581786829220039,-0.331800632405303,0,0,1,1,1,10,0.01
0.670523186375068,-0.465528193479578,-0.204994992895501,0.91347360716609,-0.331121163869172,-0.582352443296877,0,0,1,1,1,10,0.01
0.684187446687417,-0.28654150924669,-0.397645937440738,0.823942591488799,-0.0480430519394103,-0.775899539549363,0,0,1,1,1,10,0.01
0.63087867282735,-0.0795061456011102,-0.551372527226249,0.653758334207337,0.239737848652323,-0.893496182859631,0,0,1,1,1,10,0.01
0.515815099004053,0.135311833563249,-0.651126932567307,0.419579656167845,0.504051538268649,-0.923631194436454,0,0,1,1,1,10,0.01
0.350259949518105,0.336884547720822,-0.687144497238929,0.14432959799568,0.719025151388103,-0.863354749383788,0,0,1,1,1,10,0.01
0.150418915891443,0.505480655170095,-0.655899571061536,-0.14504844683538,0.863615572949377,-0.718567126114027,0,0,1,1,1,10,0.01
-0.0641461691305008,0.624596794235684,-0.560450625105176,-0.420228139081812,0.923669285069348,-0.503441145987469,0,0,1,1,1,10,0.01
-0.272432180063221,0.68257304729481,-0.410140867231578,-0.65427297317692,0.89330781198681,-0.239034838809885,0,0,1,1,1,10,0.01
-0.454050630942946,0.67373429475364,-0.21968366381068,-0.82427301007319,0.775503146227977,0.0487698638452581,0,0,1,1,1,10,0.01
-0.591223442387706,0.598945735294018,-0.00772229290629689,-0.913587461699269,0.581786829270563,0.331800632428689,0,0,1,1,1,10,0.01
-0.670523183874396,0.465528194198287,0.204994989676127,-0.913473607239631,0.331121163919417,0.582352443320186,0,0,1,1,1,10,0.01
-0.684187444192805,0.28654150996347,0.397645934229353,-0.823942591561985,0.0480430519894467,0.775899539572546,0,0,1,1,1,10,0.01
-0.630878670338751,0.0795061463159319,0.551372524022833,-0.65375833428014,-0.239737848602513,0.893496182882639,0,0,1,1,1,10,0.01
-0.515815096521424,-0.135311832850398,0.651126929371831,-0.419579656240256,-0.504051538219057,0.923631194459291,0,0,1,1,1,10,0.01
-0.350259947041406,-0.336884547009939,0.687144494051353,-0.144329598067677,-0.71902515133874,0.863354749406373,0,0,1,1,1,10,0.01
-0.150418913420644,-0.505480654461165,0.655899567881812,0.145048446763831,-0.8636155729002,0.718567126136348,0,0,1,1,1,10,0.01
0.0641461715954187,-0.624596793528683,0.560450621933261,0.420228139010713,-0.923669285020277,0.503441146009521,0,0,1,1,1,10,0.01
0.272432182522272,-0.682573046589708,0.41014086406743,0.654272973106193,-0.893307811937908,0.239034838831646,0,0,1,1,1,10,0.01
0.454050633396131,-0.673734294050406,0.219683660654267,0.824273010002861,-0.7755031461791,-0.0487698638238312,1,0,1,1,1,10,0.01
0.595416121438888,-0.98210887747962,0.130304365199118,1.07003283116795,-0.202954693582832,-0.417930706626294,1,0,1,1,1,10,0.01
0.698574716021401,-1.0232493609473,-0.17279588700353,0.960954220387135,-0.428010174220619,-0.267736648160198,1,0,1,1,1,10,0.01
0.73230703596522,-0.855056086206828,-0.603710086432285,0.708739274679382,-0.150248539192158,-0.803084462088606,1,0,1,1,1,10,0.01
0.694168857058041,-0.45582528196879,-1.14870427978952,0.627098126342763,0.257058587642155,-0.828943931617999,1,0,1,1,1,10,0.01
0.59309320955191,0.0665143851585187,-1.66905995542588,0.446671506020417,0.339798336677299,-0.62256907723355,1,0,1,1,1,10,0.01
0.428232391443057,0.684090618972333,-2.15138309756629,0.12357904897423,0.577251316143377,-0.740964690748528,1,0,1,1,1,10,0.01
0.219887822533479,1.29547694566333,-2.50366685266675,-0.128444328086781,0.664714930721449,-0.49870138161278,1,0,1,1,1,10,0.01
-0.00830467628215017,1.85379537068919,-2.69218697589491,-0.384948150081465,0.837009435997953,-0.419853488934074,1,0,1,1,1,10,0.01
-0.239276690227208,2.28061010714192,-2.68497308981987,-0.669177694225513,0.613930861255972,-0.0755885123051219,1,0,1,1,1,10,0.01
-0.447785796692637,2.52335593245976,-2.46948808581227,-0.824104109037302,0.700237633507227,0.0276581856845515,1,0,1,1,1,10,0.01
-0.611406989466785,2.57177384481664,-2.07022255669769,-0.893780965371741,0.516915094096526,0.320773993014708,1,0,1,1,1,10,0.01
-0.716794293304473,2.38937733878612,-1.50230673304142,-0.915075392916593,0.298167098883916,0.487907343457951,1,0,1,1,1,10,0.01
-0.752848170729864,2.01020984236451,-0.836290159695325,-0.815796075875124,0.104903315769142,0.613362890607177,1,0,1,1,1,10,0.01
-0.714532965385338,1.45293739267187,-0.111514002440182,-0.636524431493192,-0.161626418327046,0.747434880918738,1,0,1,1,1,10,0.01
-0.607165492472822,0.778872442410634,0.589241042985182,-0.419756979216254,-0.325221293631074,0.672016450526773,1,0,1,1,1,10,0.01
-0.441058760544802,0.0431113986989118,1.20880488550393,-0.14413808859707,-0.576073765484338,0.689138381348404,1,0,1,1,1,10,0.01
-0.231273835718104,-0.681184711522603,1.69081680972606,0.147724895435561,-0.642282787296237,0.516188008548041,1,0,1,1,1,10,0.01
0.000649394041694539,-1.3233371299513,1.98504941419142,0.410810160492874,-0.745670231799296,0.354423089275968,1,0,1,1,1,10,0.01
0.231962903303347,-1.8295682420198,2.07169515336142,0.644790173926469,-0.719831370078292,0.12696554925182,1,0,1,1,1,10,0.01
0.440897289549225,-2.14230719996302,1.93826750527036,0.818285050921922,-0.63973944145112,-0.0865858317011323,1,0,1,1,1,10,0.01
0.606373953674734,-2.24141904787218,1.6063341474524,0.902091544071466,-0.510366440684637,-0.304041279092212,1,0,1,1,1,10,0.01
0.712071535464867,-2.11176508036111,1.10256738491357,0.903227777981371,-0.294107495147998,-0.513813019562613,1,0,1,1,1,10,0.01
0.748272204676794,-1.7708238370997,0.483991135517659,0.817719747131005,-0.095474903231299,-0.619911296301102,1,0,1,1,1,10,0.01
0.711050093536174,-1.25110227153284,-0.190886384417941,0.645848408505998,0.156023121575051,-0.728501486414841,1,0,1,1,1,10,0.01
0.60390071535462,-0.604681803104537,-0.855309114707652,0.414440851617115,0.353145468134698,-0.716869533777552,1,0,1,1,1,10,0.01
0.437757722547958,0.103801858039531,-1.4407428647868,0.144638174374715,0.552493988985822,-0.663788762041457,1,0,1,1,1,10,0.01
0.228659664361081,0.806805119108666,-1.89232501936875,-0.143400664581227,0.670397402354939,-0.531771552118715,1,0,1,1,1,10,0.01
-0.00306924455607748,1.43137030126745,-2.1622403219756,-0.415585875492544,0.73232640232828,-0.35223621253047,1,0,1,1,1,10,0.01
-0.234435488642699,1.91990776492522,-2.22609005752599,-0.645616340903397,0.732436345224349,-0.14210739910868,1,0,1,1,1,10,0.01
-0.442916625058776,2.22137438476836,-2.07471396607962,-0.815275986662058,0.640193836557183,0.092821847949737,1,0,1,1,1,10,0.01
-0.608230326386563,2.30738878919979,-1.7245432475328,-0.904093535875682,0.505911941708831,0.300986826638546,1,0,1,1,1,10,0.01
-0.713979555858099,2.16899755973528,-1.20823676729672,-0.903034194636297,0.306139026203962,0.501153853541136,1,0,1,1,1,10,0.01
-0.749877380126451,1.8193635625097,-0.576059616572875,-0.81536878387477,0.090079796528164,0.631966696406896,1,0,1,1,1,10,0.01
-0.712515014352075,1.29301337297373,0.109386908354758,-0.647430763781336,-0.147312710306595,0.714545414339285,1,0,1,1,1,10,0.01
-0.605404007368579,0.640465250032972,0.782764683370409,-0.415119587386568,-0.360724309684196,0.721770023632635,1,0,1,1,1,10,0.01
-0.439057340753151,-0.073213205403566,1.37697035706543,-0.143375574332073,-0.54232183201894,0.657295266251899,1,0,1,1,1,10,0.01
-0.229841644500803,-0.779737127121344,1.83507506379971,0.142580723286148,-0.674056071704045,0.532028393262693,1,0,1,1,1,10,0.01
0.00186199009232835,-1.40882495378254,2.11163399391008,0.415369242532817,-0.731775342020288,0.350007087487364,1,0,1,1,1,10,0.01
0.233365161414121,-1.89960207057502,2.18034310942673,0.646737698855124,-0.72700815841479,0.139846451281787,1,0,1,1,1,10,0.01
0.653752483318756,-0.143501362702354,-0.510251120616353,0.712527992789637,0.15445397136647,-0.86698196415608,0,0,1,1,1,11,0.25
0.55632325664379,0.0711931976189415,-0.627516454262693,0.495418830513472,0.4286964794377,-0.924115309951174,0,0,1,1,1,11,0.25
0.404437292952883,0.278918836728302,-0.683356129681154,0.229814761240054,0.660975150131447,-0.890789911371481,0,0,1,1,1,11,0.25
0.212962216394019,0.459341939375305,-0.672304155769297,-0.0582852072629874,0.828552972417805,-0.77026776515478,0,0,1,1,1,11,0.25
0.000640928397482719,0.59480144368692,-0.595442372084379,-0.340679812778878,0.915026256078296,-0.574346443299372,0,0,1,1,1,11,0.25
-0.211743090009016,0.672037633726418,-0.46029454371738,-0.589726294921737,0.911930391436314,-0.322204096514601,0,0,1,1,1,11,0.25
-0.40340021545545,0.683490095450577,-0.280089879995106,-0.781046259075115,0.819568426048838,-0.0385221669737617,0,0,1,1,1,11,0.25
-0.555569715225093,0.628037783362124,-0.0724680681370117,-0.895911975335073,0.646981393192656,0.248930582142498,0,0,1,1,1,11,0.25
-0.653356179330655,0.511108756728644,0.14224742260203,-0.923079582830706,0.411063313131127,0.512016269699589,0,0,1,1,1,11,0.25
-0.687187587854563,0.344148843687059,0.34303874416752,-0.859889729805966,0.134907491981194,0.72498223782476,0,0,1,1,1,11,0.25
-0.653752287131768,0.143501243984929,0.510251043146852,-0.712527879058081,-0.154454014399719,0.866981893457698,0,0,1,1,1,11,0.25
-0.556323157492462,-0.0711932572358341,0.627516414728306,-0.495418834830778,-0.428696485763425,0.924115320594174,0,0,1,1,1,11,0.25
-0.404437241035058,-0.278918866288855,0.683356107323916,-0.229814743254284,-0.660975158211147,0.890789901465366,0,0,1,1,1,11,0.25
-0.212962189558234,-0.459341953225749,0.672304142783982,0.0582852165712574,-0.828552976885787,0.770267760314473,0,0,1,1,1,11,0.25
-0.000640915208047199,-0.594801449202585,0.595442364410625,0.340679813317708,-0.915026257321301,0.574346444003542,0,0,1,1,1,11,0.25
0.211743096345083,-0.672037634945783,0.460294538600689,0.58972629628533,-0.911930392331875,0.322204096046463,0,0,1,1,1,11,0.25
0.403400218278269,-0.683490094455632,0.280089876177349,0.781046260503445,-0.819568426750123,0.0385221662466459,0,0,1,1,1,11,0.25
0.555569716139576,-0.628037781199762,0.0724680650601678,0.895911974870794,-0.646981393290481,-0.248930581580256,0,0,1,1,1,11,0.25
0.653356179250058,-0.511108753958172,-0.142247425291906,0.923079582951796,-0.411063313273363,-0.512016269678436,0,0,1,1,1,11,0.25
0.687187587281564,-0.344148840609656,-0.343038746671928,0.859889729978037,-0.134907492108315,-0.724982237869753,0,0,1,1,1,11,0.25
0.653752286298305,-0.143501240751013,-0.510251045547308,0.71252787902737,0.154454014338586,-0.866981893365945,0,0,1,1,1,11,0.25
0.55632315651789,0.0711932605492914,-0.627516417067195,0.495418834801893,0.428696485715998,-0.924115320517845,0,0,1,1,1,11,0.25
